454.607 620.805
380.112 795.430
440.090 565.137
424.599 604.255
390.124 665.879
291.101 674.323
441.463 735.977
370.360 698.892
414.078 791.702
378.734 638.223
353.604 656.854
439.229 666.600
261.169 718.435
421.962 651.470
380.433 662.185
287.298 579.141
340.157 583.475
404.612 626.232
382.536 609.691
399.125 638.447
388.070 580.417
312.221 656.242
375.042 665.627
294.149 693.925
389.207 752.910
414.066 592.214
273.025 630.978
234.809 669.681
312.722 701.827
336.041 725.276
515.373 769.752
295.135 719.872
448.923 780.451
208.692 767.328
504.643 577.712
402.665 639.336
419.714 655.756
548.560 723.586
420.015 704.974
216.084 652.591
311.754 695.127
298.678 557.453
476.887 709.354
373.062 576.417
419.568 666.403
401.110 694.259
354.767 610.395
410.798 682.164
436.286 644.211
349.847 723.887
323.213 675.891
453.356 760.730
310.325 749.024
443.618 589.795
271.404 685.950
309.571 682.941
349.223 509.906
390.851 645.756
406.666 662.853
483.288 666.874
415.332 685.757
397.524 722.118
374.340 611.771
287.330 628.927
438.155 548.665
359.651 629.627
413.385 648.464
442.361 695.393
530.327 782.443
449.490 562.666
437.989 631.011
484.919 579.620
401.437 638.340
345.432 673.919
373.890 747.717
483.437 548.282
526.694 653.433
474.895 756.070
427.232 690.494
524.414 619.466
385.374 773.132
381.356 528.027
404.554 533.005
446.270 647.057
485.076 735.314
383.028 667.297
223.511 510.770
335.943 562.625
407.604 652.180
321.874 725.828
412.684 687.251
398.896 633.570
406.467 657.609
399.430 671.139
376.019 773.411
425.007 771.438
441.098 589.308
309.085 561.082
520.310 742.389
456.901 583.802
318.534 706.487
429.211 558.682
413.721 664.586
456.538 742.586
316.255 594.698
325.860 726.375
408.733 654.202
441.450 724.051
380.468 737.387
402.379 624.604
403.345 657.103
407.298 661.378
523.688 695.685
470.334 718.529
329.415 760.441
289.603 570.346
260.581 706.310
315.336 743.115
237.155 744.143
319.150 721.601
349.170 747.012
421.033 785.704
425.994 659.565
471.543 737.595
485.208 606.766
448.274 598.039
209.397 587.394
356.916 777.085
509.045 766.821
474.371 729.094
339.457 707.291
346.122 528.656
424.198 588.911
407.588 599.641
458.247 545.018
389.321 661.000
462.333 720.812
320.734 695.142
396.741 758.949
544.762 526.034
443.528 748.160
433.188 765.920
285.532 780.917
380.663 598.016
361.850 782.918
483.239 577.501
275.050 561.285
415.923 675.446
521.155 684.906
375.535 632.250
377.391 647.343
381.103 677.529
419.491 699.152
411.435 582.003
475.145 741.983
436.831 770.265
411.506 676.765
383.422 662.638
286.510 724.700
359.330 600.669
363.415 640.317
402.738 701.706
394.749 566.469
375.281 640.799
547.402 774.296
482.567 613.079
457.990 629.793
397.504 655.747
447.475 691.152
271.441 672.157
347.419 723.592
378.376 607.979
389.900 636.293
290.130 625.810
331.117 577.628
341.742 591.129
335.793 506.331
374.670 644.496
438.795 734.967
397.727 658.647
270.867 603.931
310.299 740.178
371.828 662.647
464.335 675.240
321.952 672.035
424.993 734.389
263.744 637.339
333.669 714.956
357.616 786.396
239.014 501.291
408.477 647.522
405.050 648.598
374.108 784.002
436.163 701.365
527.021 749.773
442.688 746.923
369.081 518.575
541.904 613.826
460.404 723.010
416.338 717.392
441.878 733.179
451.537 609.241
401.551 645.542
404.060 657.700
381.771 684.436
477.721 726.020
477.752 714.566
273.292 656.823
356.561 752.895
297.333 738.683
370.574 632.281
497.757 738.084
360.801 636.709
363.847 730.095
492.646 560.936
243.497 754.092
396.196 552.380
466.825 591.751
385.614 596.052
390.538 665.046
359.923 644.540
519.968 783.862
309.464 764.879
497.342 621.235
334.369 756.377
388.067 656.674
243.736 627.956
351.747 767.640
335.185 687.752
455.471 677.121
446.418 697.264
472.390 707.981
449.830 617.105
393.976 648.571
347.083 699.285
310.428 689.600
428.327 544.143
352.933 600.031
407.199 656.440
310.460 674.903
289.253 593.783
402.002 645.478
418.721 709.608
434.907 736.169
465.411 684.653
404.048 584.465
452.914 655.923
383.556 640.827
343.350 629.063
282.043 546.548
429.854 663.582
408.888 667.841
374.557 692.987
384.039 581.272
315.369 599.635
487.237 726.826
369.023 589.961
374.648 642.330
405.566 682.554
359.199 738.618
493.107 595.743
321.419 593.321
399.376 682.642
268.820 667.307
373.279 633.251
342.616 631.555
452.283 701.054
443.638 705.800
279.326 674.354
393.414 517.302
364.366 556.611
351.920 689.114
479.770 624.418
436.333 591.724
466.600 759.588
409.399 545.177
406.951 643.192
401.754 579.115
439.133 647.211
364.404 639.897
410.757 655.537
298.198 628.611
417.156 673.558
377.819 683.874
461.327 668.561
465.565 683.125
493.504 658.829
378.426 662.311
493.466 670.809
537.854 732.642
361.665 579.526
302.809 574.778
374.497 657.068
241.479 675.309
417.035 553.903
387.314 624.193
355.051 645.932
505.729 731.587
456.444 641.027
372.792 639.417
428.798 739.983
354.173 775.308
378.198 791.126
321.350 565.361
406.433 619.353
402.180 655.522
407.411 600.404
400.060 726.083
460.016 646.456
412.954 636.845
348.200 634.529
464.074 636.970
365.392 580.734
414.251 619.970
303.522 555.091
397.389 671.929
312.147 725.973
308.355 749.806
509.371 526.652
356.259 739.599
403.458 663.760
386.753 664.069
462.110 719.372
433.965 689.741
432.227 781.726
405.984 561.761
401.257 681.973
361.183 705.583
403.415 622.012
399.593 653.111
374.425 646.788
374.827 648.984
384.577 744.330
452.828 639.256
444.001 556.348
357.281 636.984
363.910 725.181
298.894 553.080
520.524 734.317
365.674 766.957
453.120 645.709
291.703 711.763
340.239 578.027
395.624 662.822
455.694 706.377
394.479 686.074
519.164 579.791
364.431 674.492
310.904 740.933
478.966 710.770
389.838 758.199
439.457 731.898
521.393 748.271
455.784 788.314
412.550 799.263
370.472 623.466
383.597 628.345
390.081 752.874
279.920 722.389
411.175 636.699
379.344 653.369
526.049 774.232
405.338 611.734
401.729 624.189
241.620 603.332
234.170 686.369
423.779 759.507
374.801 664.808
460.779 526.685
383.985 659.071
435.790 580.089
283.723 584.771
263.965 595.618
392.921 634.383
307.635 631.257
284.304 679.511
430.288 774.182
420.858 675.472
324.771 514.011
515.615 690.396
381.627 676.140
330.150 790.687
251.391 627.003
407.125 681.965
286.725 660.251
478.442 754.792
476.801 604.299
487.379 683.963
361.878 735.241
203.067 699.171
402.229 608.533
277.051 617.639
346.555 732.544
371.021 777.114
372.857 650.566
387.129 676.565
418.231 705.410
355.377 527.361
385.699 648.472
396.485 690.081
389.028 527.465
541.332 686.341
350.365 642.944
297.283 632.611
385.084 691.554
337.389 737.876
393.708 627.263
381.424 651.730
255.816 665.905
474.042 551.019
412.986 650.596
399.153 651.745
398.700 696.301
373.989 643.056
396.351 666.226
387.552 675.083
484.679 730.520
423.476 566.844
479.294 646.569
386.947 696.457
334.785 666.357
342.583 736.189
455.003 600.466
330.953 764.521
486.916 621.769
360.632 666.926
425.445 790.852
460.309 583.378
409.864 632.016
287.704 605.631
438.007 681.820
498.997 700.703
304.308 698.824
497.547 567.033
310.443 653.635
355.837 668.994
274.368 610.679
419.189 653.416
376.856 659.737
315.407 653.191
264.249 675.636
359.810 779.459
416.390 614.019
444.006 658.472
401.958 696.055
521.233 529.223
392.894 642.373
368.240 681.798
383.498 700.811
265.769 627.755
537.890 713.604
278.065 668.603
452.108 730.955
417.368 675.884
354.707 688.515
406.352 568.342
381.199 626.457
391.094 685.472
524.475 605.778
389.171 646.217
344.713 506.259
427.685 642.774
320.469 719.288
464.030 596.911
419.102 601.435
333.822 630.526
387.262 722.027
258.597 575.094
436.046 675.856
476.750 700.236
360.034 583.776
393.357 604.957
331.075 737.427
416.867 556.542
310.680 575.361
369.681 679.920
399.583 734.396
456.381 732.799
276.033 588.394
422.038 643.582
416.412 691.701
389.025 571.127
382.872 653.319
440.654 686.853
433.677 757.440
404.521 664.594
264.641 652.767
543.345 640.661
237.229 564.610
453.815 738.140
316.631 770.748
547.737 568.069
327.747 556.650
425.084 593.442
391.453 716.628
449.570 734.672
242.635 566.994
473.377 659.447
519.825 685.509
390.991 649.892
476.778 675.978
202.035 501.987
359.523 696.679
485.613 641.001
509.765 521.127
287.450 613.950
321.935 580.400
394.716 730.563
499.936 546.185
395.556 659.066
517.454 750.854
321.830 709.203
232.267 569.767
364.099 641.596
396.618 658.385
419.299 737.770
512.530 666.342
369.562 672.317
391.605 523.929
528.727 609.777
432.227 602.329
293.390 705.124
402.388 650.825
223.575 651.508
387.121 735.734
311.664 579.584
505.725 669.620
394.589 658.928
368.143 732.252
523.861 631.341
400.688 651.424
491.557 764.271
421.396 517.271
282.924 597.313
279.168 646.098
265.063 672.190
347.194 635.040
482.830 715.256
388.786 576.605
396.611 639.173
483.482 666.785
380.590 649.152
375.233 721.371
291.366 706.186
327.525 561.153
433.923 659.835
364.508 659.272
299.082 600.751
293.499 627.177
285.597 531.399
320.877 610.312
536.994 731.743
319.244 618.215
256.415 648.677
355.269 716.052
374.917 575.374
400.507 680.552
394.427 694.362
439.351 563.086
374.743 660.582
440.872 565.766
466.724 741.692
285.519 689.712
316.802 707.179
397.439 776.500
345.863 677.335
378.517 627.795
407.301 653.884
461.142 559.639
394.181 629.426
407.093 652.950
296.421 629.923
458.670 697.140
263.111 531.992
474.958 625.151
400.149 671.855
250.704 689.446
447.902 638.178
270.803 586.364
406.052 523.189
385.861 539.107
488.644 618.025
378.144 687.543
489.104 546.669
357.492 520.636
439.431 743.110
343.830 512.652
403.678 678.777
483.083 748.777
242.471 570.508
322.810 594.368
382.877 528.980
379.939 646.597
360.788 564.219
321.086 597.292
334.773 632.474
284.841 622.022
244.300 625.749
380.094 734.070
292.900 589.258
416.215 668.986
351.564 709.308
445.701 792.970
422.167 625.285
332.197 539.935
277.975 540.699
400.150 631.525
503.606 679.461
438.033 613.708
239.219 787.290
359.563 506.710
249.835 691.812
382.292 616.452
273.645 668.844
407.011 596.093
378.581 656.662
396.586 673.362
311.125 713.830
510.396 654.921
292.446 751.199
394.871 657.673
345.370 502.334
447.758 611.274
356.765 547.520
405.207 656.266
261.059 616.171
491.249 710.539
375.764 652.100
434.474 693.179
537.381 547.956
367.773 606.421
412.065 657.833
420.177 613.783
392.050 628.418
471.733 697.459
510.902 614.583
385.632 645.487
495.457 698.685
470.296 724.580
442.629 726.878
461.137 711.801
455.158 551.366
215.455 575.813
445.298 673.531
431.673 658.425
374.410 639.891
428.767 558.411
284.261 561.059
412.781 607.288
387.255 655.941
288.000 678.090
333.025 736.223
456.340 612.806
471.782 620.441
389.957 641.192
397.551 761.888
336.201 523.210
370.606 547.825
362.735 564.229
403.185 686.225
388.073 767.022
208.854 599.469
435.579 669.956
436.573 695.189
306.107 531.605
413.399 612.878
315.016 597.606
383.730 636.416
406.588 672.202
454.932 535.237
337.284 543.430
333.159 743.051
493.704 720.991
367.859 793.294
394.771 556.303
444.647 581.286
217.535 647.136
462.432 643.191
389.749 671.813
406.631 764.049
358.090 539.458
258.113 507.416
265.479 563.970
405.657 775.417
454.285 678.032
545.376 578.229
476.441 661.991
394.045 634.098
405.446 659.258
370.618 671.933
292.815 714.644
344.977 749.650
526.067 547.325
538.411 644.472
502.983 738.036
391.186 643.300
406.225 648.739
207.614 635.323
511.327 730.410
239.279 694.469
504.269 783.426
405.350 672.729
396.338 649.664
388.688 679.643
320.868 759.569
417.698 600.471
419.562 647.783
404.188 657.835
415.310 683.953
399.677 579.974
423.187 624.265
270.802 623.334
464.061 708.972
409.589 703.428
398.971 722.146
378.263 521.030
375.576 644.956
442.902 688.555
395.205 508.684
401.581 694.500
454.375 612.574
408.345 653.150
392.269 701.449
286.954 742.347
480.956 624.862
239.445 587.467
377.581 659.055
243.875 643.843
360.453 696.654
368.526 647.424
471.883 788.861
355.877 537.059
400.026 624.801
488.473 660.029
402.919 757.963
315.726 786.495
296.420 570.142
342.633 758.254
395.771 625.506
378.481 634.998
262.463 716.414
508.309 799.766
459.640 638.363
387.352 636.963
372.100 650.520
299.469 632.391
415.801 678.893
376.369 589.709
310.734 637.022
386.330 728.309
263.952 624.303
441.327 568.464
476.471 579.783
377.290 592.342
395.881 599.859
388.227 733.762
423.459 651.857
256.429 615.467
506.938 697.062
509.118 768.369
444.671 700.957
349.667 592.391
277.282 684.494
395.580 578.060
415.100 593.124
507.779 631.666
432.637 579.900
426.893 578.219
219.282 520.608
405.849 636.498
401.846 678.976
503.701 668.490
378.481 652.645
425.474 748.492
278.913 541.647
430.393 603.938
302.507 573.089
402.858 643.298
349.686 758.688
508.111 668.057
233.486 590.842
420.600 672.597
378.088 590.722
424.413 613.626
483.441 678.699
353.971 556.941
398.026 634.262
392.635 681.530
308.898 701.722
483.071 603.278
427.774 632.831
415.115 751.760
296.687 573.928
436.521 579.727
404.888 649.458
400.226 651.213
224.838 650.831
485.207 545.394
497.724 702.868
368.194 627.790
360.007 724.124
